* AERMOD (24142 ):  강남역 일대 대심도 빗물배수터널 소규모환경영향평가                      01/19/26
* AERMET ( 23132):  공사시. (AERMOD V.241203)                                               15:55:47
* MODELING OPTIONS USED:   RegDFAULT  CONC  ELEV  RURAL
*         PLOT FILE OF   4TH-HIGHEST MAX DAILY 24-HR VALUES AVERAGED OVER   1 YEARS FOR SOURCE GROUP: ALL     
*         FOR A TOTAL OF  1464 RECEPTORS.
*         FORMAT: (3(1X,F13.5),3(1X,F8.2),2X,A6,2X,A8,2X,A5,5X,A8,2X,               10(F13.5,2X,I8.8,2X:))                                                                                                                
*        X             Y      AVERAGE CONC    ZELEV    ZHILL    ZFLAG    AVE     GRP       RANK     NET ID   AVER CONC YR1  DATE YR1
* ____________  ____________  ____________   ______   ______   ______  ______  ________  ________  ________  _____________  ________
  203295.00000  545685.00000       0.02291    59.40    69.50     0.00   24-HR  ALL         4TH     CART1           0.02291  23022824
  198795.00000  545785.00000       0.03395    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.03395  23112224
  198895.00000  545785.00000       0.03571    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.03571  23112224
  198995.00000  545785.00000       0.03779    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.03779  23112224
  199095.00000  545785.00000       0.03990    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.03990  23112224
  199195.00000  545785.00000       0.04238    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.04238  23112224
  199295.00000  545785.00000       0.04493    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.04493  23112224
  199395.00000  545785.00000       0.04735    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.04735  23112224
  199495.00000  545785.00000       0.04940    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.04940  23112224
  199595.00000  545785.00000       0.05108    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.05108  23112224
  199695.00000  545785.00000       0.05228    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.05228  23010824
  199795.00000  545785.00000       0.05198    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.05198  23112224
  199895.00000  545785.00000       0.05164    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.05164  23112224
  199995.00000  545785.00000       0.04864    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.04864  23112224
  200095.00000  545785.00000       0.04030    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.04030  23120424
  200195.00000  545785.00000       0.02821    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.02821  23122324
  200295.00000  545785.00000       0.03377    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.03377  23112224
  200395.00000  545785.00000       0.02801    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.02801  23112224
  200495.00000  545785.00000       0.02359    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.02359  23012124
  200595.00000  545785.00000       0.02180    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.02180  23020924
  200695.00000  545785.00000       0.02519    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.02519  23020924
  200795.00000  545785.00000       0.02602    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.02602  23020924
  200895.00000  545785.00000       0.02381    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.02381  23020924
  200995.00000  545785.00000       0.02203    10.00    29.80     0.00   24-HR  ALL         4TH     CART1           0.02203  23060724
  201095.00000  545785.00000       0.04937    10.00    29.80     0.00   24-HR  ALL         4TH     CART1           0.04937  23112624
  201195.00000  545785.00000       0.06018    10.00    29.80     0.00   24-HR  ALL         4TH     CART1           0.06018  23122324
  201295.00000  545785.00000       0.05240    10.00    29.80     0.00   24-HR  ALL         4TH     CART1           0.05240  23122324
  201395.00000  545785.00000       0.04839    18.60    29.80     0.00   24-HR  ALL         4TH     CART1           0.04839  23122324
  201495.00000  545785.00000       0.05334    18.90    28.10     0.00   24-HR  ALL         4TH     CART1           0.05334  23122324
  201595.00000  545785.00000       0.05818    19.70    29.40     0.00   24-HR  ALL         4TH     CART1           0.05818  23112624
  201695.00000  545785.00000       0.06762    22.80    29.40     0.00   24-HR  ALL         4TH     CART1           0.06762  23112624
  201795.00000  545785.00000       0.04833    29.40    29.40     0.00   24-HR  ALL         4TH     CART1           0.04833  23011324
  201895.00000  545785.00000       0.04473    28.70    28.70     0.00   24-HR  ALL         4TH     CART1           0.04473  23123124
  201995.00000  545785.00000       0.05786    28.40    28.40     0.00   24-HR  ALL         4TH     CART1           0.05786  23123124
  202095.00000  545785.00000       0.05682    30.00    30.00     0.00   24-HR  ALL         4TH     CART1           0.05682  23120424
  202195.00000  545785.00000       0.07400    28.20    28.20     0.00   24-HR  ALL         4TH     CART1           0.07400  23122424
  202295.00000  545785.00000       0.09641    20.90    51.10     0.00   24-HR  ALL         4TH     CART1           0.09641  23123124
  202395.00000  545785.00000       0.09949    19.90    51.10     0.00   24-HR  ALL         4TH     CART1           0.09949  23123124
  202495.00000  545785.00000       0.06242    20.00    51.10     0.00   24-HR  ALL         4TH     CART1           0.06242  23120424
  202595.00000  545785.00000       0.02969    24.20    51.10     0.00   24-HR  ALL         4TH     CART1           0.02969  23022824
  202695.00000  545785.00000       0.04079    33.30    51.10     0.00   24-HR  ALL         4TH     CART1           0.04079  23112624
  202795.00000  545785.00000       0.03418    46.40    46.40     0.00   24-HR  ALL         4TH     CART1           0.03418  23112624
  202895.00000  545785.00000       0.01994    50.70    50.70     0.00   24-HR  ALL         4TH     CART1           0.01994  23020524
  202995.00000  545785.00000       0.01955    54.80    54.80     0.00   24-HR  ALL         4TH     CART1           0.01955  23010424
  203095.00000  545785.00000       0.01850    59.50    59.50     0.00   24-HR  ALL         4TH     CART1           0.01850  23010424
  203195.00000  545785.00000       0.02116    64.50    64.50     0.00   24-HR  ALL         4TH     CART1           0.02116  23123124
  203295.00000  545785.00000       0.01909    69.50    69.50     0.00   24-HR  ALL         4TH     CART1           0.01909  23122524
  198795.00000  545885.00000       0.03404    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.03404  23112224
  198895.00000  545885.00000       0.03570    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.03570  23112224
  198995.00000  545885.00000       0.03747     9.90     9.90     0.00   24-HR  ALL         4TH     CART1           0.03747  23112224
  199095.00000  545885.00000       0.03896     9.90     9.90     0.00   24-HR  ALL         4TH     CART1           0.03896  23112224
  199195.00000  545885.00000       0.04066     9.80     9.80     0.00   24-HR  ALL         4TH     CART1           0.04066  23112224
  199295.00000  545885.00000       0.04227     9.90     9.90     0.00   24-HR  ALL         4TH     CART1           0.04227  23112224
  199395.00000  545885.00000       0.04385     9.90     9.90     0.00   24-HR  ALL         4TH     CART1           0.04385  23112224
  199495.00000  545885.00000       0.04342     9.90     9.90     0.00   24-HR  ALL         4TH     CART1           0.04342  23010824
  199595.00000  545885.00000       0.04432     9.90     9.90     0.00   24-HR  ALL         4TH     CART1           0.04432  23021524
  199695.00000  545885.00000       0.05160    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.05160  23120424
  199795.00000  545885.00000       0.04236    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.04236  23112224
  199895.00000  545885.00000       0.04041    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.04041  23112224
  199995.00000  545885.00000       0.03754    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.03754  23112224
  200095.00000  545885.00000       0.03260    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.03260  23112224
  200195.00000  545885.00000       0.02675    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.02675  23120424
  200295.00000  545885.00000       0.02292    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.02292  23112224
  200395.00000  545885.00000       0.01871    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.01871  23112224
  200495.00000  545885.00000       0.01814    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.01814  23020924
  200595.00000  545885.00000       0.02105     9.90    82.00     0.00   24-HR  ALL         4TH     CART1           0.02105  23020924
  200695.00000  545885.00000       0.02236     9.90    82.00     0.00   24-HR  ALL         4TH     CART1           0.02236  23020924
  200795.00000  545885.00000       0.02112     9.90    82.00     0.00   24-HR  ALL         4TH     CART1           0.02112  23020924
  200895.00000  545885.00000       0.01867     9.90    29.80     0.00   24-HR  ALL         4TH     CART1           0.01867  23020924
  200995.00000  545885.00000       0.01913    10.00    29.80     0.00   24-HR  ALL         4TH     CART1           0.01913  23060724
  201095.00000  545885.00000       0.04506    10.00    29.80     0.00   24-HR  ALL         4TH     CART1           0.04506  23112624
  201195.00000  545885.00000       0.04398    10.00    29.80     0.00   24-HR  ALL         4TH     CART1           0.04398  23021524
  201295.00000  545885.00000       0.05541    10.10    29.80     0.00   24-HR  ALL         4TH     CART1           0.05541  23122324
  201395.00000  545885.00000       0.04888    14.60    30.00     0.00   24-HR  ALL         4TH     CART1           0.04888  23122324
  201495.00000  545885.00000       0.04967    16.90    30.00     0.00   24-HR  ALL         4TH     CART1           0.04967  23122324
  201595.00000  545885.00000       0.05729    18.70    30.00     0.00   24-HR  ALL         4TH     CART1           0.05729  23112624
  201695.00000  545885.00000       0.06135    22.20    30.00     0.00   24-HR  ALL         4TH     CART1           0.06135  23112624
  201795.00000  545885.00000       0.04218    30.00    30.00     0.00   24-HR  ALL         4TH     CART1           0.04218  23120524
  201895.00000  545885.00000       0.03794    30.00    30.00     0.00   24-HR  ALL         4TH     CART1           0.03794  23120524
  201995.00000  545885.00000       0.03747    30.00    30.00     0.00   24-HR  ALL         4TH     CART1           0.03747  23120524
  202095.00000  545885.00000       0.04076    30.00    30.00     0.00   24-HR  ALL         4TH     CART1           0.04076  23123124
  202195.00000  545885.00000       0.03580    29.60    29.60     0.00   24-HR  ALL         4TH     CART1           0.03580  23122424
  202295.00000  545885.00000       0.07198    24.70    51.10     0.00   24-HR  ALL         4TH     CART1           0.07198  23122424
  202395.00000  545885.00000       0.08171    22.30    51.10     0.00   24-HR  ALL         4TH     CART1           0.08171  23123124
  202495.00000  545885.00000       0.07445    21.40    51.10     0.00   24-HR  ALL         4TH     CART1           0.07445  23120424
  202595.00000  545885.00000       0.02854    25.10    51.10     0.00   24-HR  ALL         4TH     CART1           0.02854  23120424
  202695.00000  545885.00000       0.03658    31.20    50.60     0.00   24-HR  ALL         4TH     CART1           0.03658  23112624
  202795.00000  545885.00000       0.03623    39.50    50.60     0.00   24-HR  ALL         4TH     CART1           0.03623  23112624
  202895.00000  545885.00000       0.02540    50.60    50.60     0.00   24-HR  ALL         4TH     CART1           0.02540  23022824
  202995.00000  545885.00000       0.01761    55.20    55.20     0.00   24-HR  ALL         4TH     CART1           0.01761  23020524
  203095.00000  545885.00000       0.01713    59.10    59.10     0.00   24-HR  ALL         4TH     CART1           0.01713  23020524
  203195.00000  545885.00000       0.02207    65.70    65.70     0.00   24-HR  ALL         4TH     CART1           0.02207  23123124
  203295.00000  545885.00000       0.01700    69.90    69.90     0.00   24-HR  ALL         4TH     CART1           0.01700  23122524
  202852.00000  543854.00000       2.64971    19.80    50.30     0.00   24-HR  ALL         4TH                     2.64971  23010624
  202842.00000  543866.00000       1.05702    19.80    63.50     0.00   24-HR  ALL         4TH                     1.05702  23112624
  202882.00000  543872.00000       0.80872    20.00    63.50     0.00   24-HR  ALL         4TH                     0.80872  23123124
  202873.00000  543850.00000       3.68006    19.90    50.30     0.00   24-HR  ALL         4TH                     3.68006  23112024
